0.8632093666488737,0,0,0.0,0.0,0.0,1.0
0.8459047629659459,0,0,0.0,0.0,0.0,1.0
0.8276603521259606,0,0,0.0,0.0,0.0,1.0
0.8084964038195901,0,0,0.0,0.0,0.0,1.0
0.7884342093512042,0,0,0.0,0.0,0.0,1.0
0.7674960579840546,0,0,0.0,0.0,0.0,1.0
0.7457052121767203,0,0,0.0,0.0,0.0,1.0
0.7230858817383246,0,0,0.0,0.0,0.0,1.0
0.6996631969312385,0,0,0.0,0.0,0.0,1.0
0.675463180551151,0,0,0.0,0.0,0.0,1.0
0.6505127190155298,0,0,0.0,0.0,0.0,1.0
0.6248395324925891,0,0,0.0,0.0,0.0,1.0
0.5984721441039565,0,0,0.0,0.0,0.0,1.0
0.5714398482352474,0,0,0.0,0.0,0.0,1.0
0.5437726779897625,0,0,0.0,0.0,0.0,1.0
0.5155013718214642,0,0,0.0,0.0,0.0,1.0
0.4866573393842983,0,0,0.0,0.0,0.0,1.0
0.457272626635812,0,0,0.0,0.0,0.0,1.0
0.4273798802338298,0,0,0.0,0.0,0.0,1.0
0.3970123112657499,0,0,0.0,0.0,0.0,1.0
0.3662036583507499,0,0,0.0,0.0,0.0,1.0
0.3349881501559051,0,0,0.0,0.0,0.0,1.0
0.3034004673678561,0,0,0.0,0.0,0.0,1.0
0.27147570416228256,0,0,0.0,0.0,0.0,1.0
0.23924932921398243,0,0,0.0,0.0,0.0,1.0
0.20675714629088363,0,0,0.0,0.0,0.0,1.0
0.1740352544757625,0,0,0.0,0.0,0.0,1.0
0.1411200080598672,0,0,0.0,0.0,0.0,1.0
0.10804797615299815,0,0,0.0,0.0,0.0,1.0
0.0748559020549272,0,0,0.0,0.0,0.0,1.0
0.04158066243329049,0,0,0.0,0.0,0.0,1.0
0.008259226353304281,0,0,0.0,0.0,0.0,1.0
-0.02507138579516909,0,0,0.0,0.0,0.0,1.0
-0.058374143427580086,0,0,0.0,0.0,0.0,1.0
-0.09161204690597455,0,0,0.0,0.0,0.0,1.0
-0.12474816864589879,0,0,0.0,0.0,0.0,1.0
-0.1577456941432482,0,0,0.0,0.0,0.0,1.0
-0.19056796287548539,0,0,0.0,0.0,0.0,1.0
-0.22317850903178074,0,0,0.0,0.0,0.0,1.0
-0.2555411020268312,0,0,0.0,0.0,0.0,1.0
-0.28761978675333727,0,0,0.0,0.0,0.0,1.0
-0.31937892352842384,0,0,0.0,0.0,0.0,1.0
-0.35078322768961984,0,0,0.0,0.0,0.0,1.0
-0.38179780879641134,0,0,0.0,0.0,0.0,1.0
-0.4123882093938068,0,0,0.0,0.0,0.0,1.0
-0.44252044329485246,0,0,0.0,0.0,0.0,1.0
-0.47216103333956777,0,0,0.0,0.0,0.0,1.0
-0.5012770485883448,0,0,0.0,0.0,0.0,1.0
-0.5298361409084934,0,0,0.0,0.0,0.0,1.0
-0.5578065809132822,0,0,0.0,0.0,0.0,1.0
-0.5851572932135501,0,0,0.0,0.0,0.0,1.0
-0.6118578909427189,0,0,0.0,0.0,0.0,1.0
-0.6378787095168519,0,0,0.0,0.0,0.0,1.0
-0.6631908395922502,0,0,0.0,0.0,0.0,1.0
-0.6877661591839738,0,0,0.0,0.0,0.0,1.0
-0.7115773649095964,0,0,0.0,0.0,0.0,1.0
-0.7345980023234898,0,0,0.0,0.0,0.0,1.0
-0.7568024953079282,0,0,0.0,0.0,0.0,1.0
-0.7781661744883689,0,0,0.0,0.0,0.0,1.0
-0.7986653046413279,0,0,0.0,0.0,0.0,1.0
-0.8182771110644103,0,0,0.0,0.0,0.0,1.0
-0.8369798048791917,0,0,0.0,0.0,0.0,1.0
-0.85475260723884,0,0,0.0,0.0,0.0,1.0
-0.8715757724135882,0,0,0.0,0.0,0.0,1.0
-0.8874306097284007,0,0,0.0,0.0,0.0,1.0
-0.902299504328468,0,0,0.0,0.0,0.0,1.0
-0.9161659367494549,0,0,0.0,0.0,0.0,1.0
-0.9290145012707619,0,0,0.0,0.0,0.0,1.0
-0.9408309230314075,0,0,0.0,0.0,0.0,1.0
-0.9516020738895161,0,0,0.0,0.0,0.0,1.0
-0.9613159870077914,0,0,0.0,0.0,0.0,1.0
-0.9699618701487724,0,0,0.0,0.0,0.0,1.0
-0.977530117665097,0,0,0.0,0.0,0.0,1.0
-0.9840123211714557,0,0,0.0,0.0,0.0,1.0
-0.9894012788863766,0,0,0.0,0.0,0.0,1.0
-0.9936910036334644,0,0,0.0,0.0,0.0,1.0
-0.9968767294932025,0,0,0.0,0.0,0.0,1.0
-0.9989549170979283,0,0,0.0,0.0,0.0,1.0
-0.9999232575641008,0,0,0.0,0.0,0.0,1.0
-0.9997806750574887,0,0,0.0,0.0,0.0,1.0
-0.9985273279884306,0,0,0.0,0.0,0.0,1.0
-0.9961646088358407,0,0,0.0,0.0,0.0,1.0
-0.9926951426001528,0,0,0.0,0.0,0.0,1.0
-0.9881227838869233,0,0,0.0,0.0,0.0,1.0
-0.9824526126243325,0,0,0.0,0.0,0.0,1.0
-0.9756909284193429,0,0,0.0,0.0,0.0,1.0
-0.9678452435587838,0,0,0.0,0.0,0.0,1.0
-0.9589242746631385,0,0,0.0,0.0,0.0,1.0
-0.9489379330023078,0,0,0.0,0.0,0.0,1.0
-0.9378973134841071,0,0,0.0,0.0,0.0,1.0
-0.9258146823277325,0,0,0.0,0.0,0.0,1.0
-0.9127034634358897,0,0,0.0,0.0,0.0,1.0
-0.8985782234807297,0,0,0.0,0.0,0.0,1.0
-0.8834546557201531,0,0,0.0,0.0,0.0,1.0
-0.8673495625624736,0,0,0.0,0.0,0.0,1.0
-0.8502808368988027,0,0,0.0,0.0,0.0,1.0
-0.8322674422239013,0,0,0.0,0.0,0.0,1.0
-0.81332939156758,0,0,0.0,0.0,0.0,1.0
-0.7934877252600592,0,0,0.0,0.0,0.0,1.0
-0.7727644875559871,0,0,0.0,0.0,0.0,1.0
-0.7511827021430949,0,0,0.0,0.0,0.0,1.0
-0.7287663465626859,0,0,0.0,0.0,0.0,1.0
-0.7055403255703919,0,0,0.0,0.0,0.0,1.0
-0.6815304434667846,0,0,0.0,0.0,0.0,1.0
-0.6567633754285849,0,0,0.0,0.0,0.0,1.0
-0.6312666378723216,0,0,0.0,0.0,0.0,1.0
-0.6050685578833659,0,0,0.0,0.0,0.0,1.0
-0.5781982417443089,0,0,0.0,0.0,0.0,1.0
-0.5506855425976376,0,0,0.0,0.0,0.0,1.0
-0.5225610272786507,0,0,0.0,0.0,0.0,1.0
-0.4938559423554524,0,0,0.0,0.0,0.0,1.0
-0.46460217941375737,0,0,0.0,0.0,0.0,1.0
-0.43483223962507717,0,0,0.0,0.0,0.0,1.0
-0.4045791976376505,0,0,0.0,0.0,0.0,1.0
-0.373876664830236,0,0,0.0,0.0,0.0,1.0
-0.3427587519695972,0,0,0.0,0.0,0.0,1.0
-0.3112600313131545,0,0,0.0,0.0,0.0,1.0
-0.27941549819892586,0,0,0.0,0.0,0.0,1.0
-0.24726053216541757,0,0,0.0,0.0,0.0,1.0
-0.21483085764466522,0,0,0.0,0.0,0.0,1.0
-0.18216250427209588,0,0,0.0,0.0,0.0,1.0
-0.1492917668573054,0,0,0.0,0.0,0.0,1.0
-0.11625516506022966,0,0,0.0,0.0,0.0,1.0
-0.0830894028174964,0,0,0.0,0.0,0.0,1.0
-0.0498313275640529,0,0,0.0,0.0,0.0,1.0
-0.016517889295361493,0,0,0.0,0.0,0.0,1.0
0.016813900484349713,0,0,0.0,0.0,0.0,1.0
0.050127009882172724,0,0,0.0,0.0,0.0,1.0
0.08338442775925767,0,0,0.0,0.0,0.0,1.0
0.11654920485049364,0,0,0.0,0.0,0.0,1.0
0.14958449481544303,0,0,0.0,0.0,0.0,1.0
0.1824535951749344,0,0,0.0,0.0,0.0,1.0
0.21511998808781552,0,0,0.0,0.0,0.0,1.0
0.24754738092257653,0,0,0.0,0.0,0.0,1.0
0.27969974657876234,0,0,0.0,0.0,0.0,1.0
0.31154136351337786,0,0,0.0,0.0,0.0,1.0
0.3430368554278173,0,0,0.0,0.0,0.0,1.0
0.37415123057121996,0,0,0.0,0.0,0.0,1.0
0.4048499206165983,0,0,0.0,0.0,0.0,1.0
0.435098819066531,0,0,0.0,0.0,0.0,1.0
0.46486431914576254,0,0,0.0,0.0,0.0,1.0
0.49411335113860816,0,0,0.0,0.0,0.0,1.0
0.5228134191296795,0,0,0.0,0.0,0.0,1.0
0.5509326371071146,0,0,0.0,0.0,0.0,1.0
0.5784397643882002,0,0,0.0,0.0,0.0,1.0
0.6053042403280245,0,0,0.0,0.0,0.0,1.0
0.6314962182726103,0,0,0.0,0.0,0.0,1.0
0.6569865987187891,0,0,0.0,0.0,0.0,1.0
0.6817470616439909,0,0,0.0,0.0,0.0,1.0
0.7057500979700218,0,0,0.0,0.0,0.0,1.0
0.7289690401258759,0,0,0.0,0.0,0.0,1.0
0.7513780916756281,0,0,0.0,0.0,0.0,1.0
0.7729523559784831,0,0,0.0,0.0,0.0,1.0
0.7936678638491531,0,0,0.0,0.0,0.0,1.0
0.8135016001878168,0,0,0.0,0.0,0.0,1.0
0.8324315295500858,0,0,0.0,0.0,0.0,1.0
0.8504366206285644,0,0,0.0,0.0,0.0,1.0
0.8674968696188059,0,0,0.0,0.0,0.0,1.0
0.8835933224437036,0,0,0.0,0.0,0.0,1.0
0.8987080958116269,0,0,0.0,0.0,0.0,1.0
0.9128243970849043,0,0,0.0,0.0,0.0,1.0
0.9259265429365842,0,0,0.0,0.0,0.0,1.0
0.9379999767747389,0,0,0.0,0.0,0.0,1.0
0.9490312849149584,0,0,0.0,0.0,0.0,1.0
0.959008211483064,0,0,0.0,0.0,0.0,1.0
0.9679196720314863,0,0,0.0,0.0,0.0,1.0
0.9757557658541767,0,0,0.0,0.0,0.0,1.0
0.9825077869863732,0,0,0.0,0.0,0.0,1.0
0.9881682338770004,0,0,0.0,0.0,0.0,1.0
0.9927308177229531,0,0,0.0,0.0,0.0,1.0
0.996190469456009,0,0,0.0,0.0,0.0,1.0
0.998543345374605,0,0,0.0,0.0,0.0,1.0
0.9997868314142212,0,0,0.0,0.0,0.0,1.0
0.9999195460516286,0,0,0.0,0.0,0.0,1.0
0.998941341839772,0,0,0.0,0.0,0.0,1.0
0.9968533055715858,0,0,0.0,0.0,0.0,1.0
0.9936577570725572,0,0,0.0,0.0,0.0,1.0
0.9893582466233818,0,0,0.0,0.0,0.0,1.0
0.9839595510155718,0,0,0.0,0.0,0.0,1.0
0.9774676682444017,0,0,0.0,0.0,0.0,1.0
0.9698898108450863,0,0,0.0,0.0,0.0,1.0
0.9612343978795943,0,0,0.0,0.0,0.0,1.0
0.9515110455830011,0,0,0.0,0.0,0.0,1.0
0.9407305566797731,0,0,0.0,0.0,0.0,1.0
0.9289049083818511,0,0,0.0,0.0,0.0,1.0
0.9160472390818688,0,0,0.0,0.0,0.0,1.0
0.9021718337562933,0,0,0.0,0.0,0.0,1.0
0.8872941080946944,0,0,0.0,0.0,0.0,1.0
0.8714305913727894,0,0,0.0,0.0,0.0,1.0
0.8545989080882805,0,0,0.0,0.0,0.0,1.0
0.8368177583798934,0,0,0.0,0.0,0.0,1.0
0.8181068972513686,0,0,0.0,0.0,0.0,1.0
0.7984871126234903,0,0,0.0,0.0,0.0,1.0
0.7779802022385344,0,0,0.0,0.0,0.0,1.0
0.7566089494427979,0,0,0.0,0.0,0.0,1.0
0.7343970978741133,0,0,0.0,0.0,0.0,1.0
0.7113693250824719,0,0,0.0,0.0,0.0,1.0
0.6875512151130616,0,0,0.0,0.0,0.0,1.0
0.6629692300821833,0,0,0.0,0.0,0.0,1.0
0.6376506807776207,0,0,0.0,0.0,0.0,1.0
0.6116236963161292,0,0,0.0,0.0,0.0,1.0
0.5849171928917617,0,0,0.0,0.0,0.0,1.0
0.5575608416497293,0,0,0.0,0.0,0.0,1.0
0.5295850357215215,0,0,0.0,0.0,0.0,1.0
0.5010208564578846,0,0,0.0,0.0,0.0,1.0
0.4719000388971856,0,0,0.0,0.0,0.0,1.0
0.44225493650752273,0,0,0.0,0.0,0.0,1.0
0.4121184852417566,0,0,0.0,0.0,0.0,1.0
0.3815241669453948,0,0,0.0,0.0,0.0,1.0
0.3505059721579864,0,0,0.0,0.0,0.0,1.0
0.3190983623493521,0,0,0.0,0.0,0.0,1.0
0.28733623163260785,0,0,0.0,0.0,0.0,1.0
0.2552548679965177,0,0,0.0,0.0,0.0,1.0
0.22288991410024764,0,0,0.0,0.0,0.0,1.0
0.1902773276740781,0,0,0.0,0.0,0.0,1.0
0.1574533415700673,0,0,0.0,0.0,0.0,1.0
0.1244544235070617,0,0,0.0,0.0,0.0,1.0
0.0913172355547493,0,0,0.0,0.0,0.0,1.0
0.05807859340180544,0,0,0.0,0.0,0.0,1.0
0.024775425453357765,0,0,0.0,0.0,0.0,1.0
-0.008555268196775961,0,0,0.0,0.0,0.0,1.0
-0.04187645687349674,0,0,0.0,0.0,0.0,1.0
-0.0751511204618093,0,0,0.0,0.0,0.0,1.0
-0.10834229053647472,0,0,0.0,0.0,0.0,1.0
-0.1414130914342352,0,0,0.0,0.0,0.0,1.0
-0.17432678122297965,0,0,0.0,0.0,0.0,1.0
-0.2070467925223328,0,0,0.0,0.0,0.0,1.0
-0.2395367731303159,0,0,0.0,0.0,0.0,1.0
-0.27176062641094245,0,0,0.0,0.0,0.0,1.0
-0.303682551397878,0,0,0.0,0.0,0.0,1.0
-0.33526708256961013,0,0,0.0,0.0,0.0,1.0
-0.3664791292519284,0,0,0.0,0.0,0.0,1.0
-0.3972840146039623,0,0,0.0,0.0,0.0,1.0
-0.4276475141444301,0,0,0.0,0.0,0.0,1.0
-0.45753589377532133,0,0,0.0,0.0,0.0,1.0
-0.4869159472607574,0,0,0.0,0.0,0.0,1.0
-0.5157550331193927,0,0,0.0,0.0,0.0,1.0
-0.5440211108893698,0,0,0.0,0.0,0.0,1.0
-0.5716827767255359,0,0,0.0,0.0,0.0,1.0
-0.5987092982893737,0,0,0.0,0.0,0.0,1.0
-0.6250706488928821,0,0,0.0,0.0,0.0,1.0
-0.6507375408584745,0,0,0.0,0.0,0.0,1.0
-0.675681458057829,0,0,0.0,0.0,0.0,1.0
-0.6998746875935423,0,0,0.0,0.0,0.0,1.0
-0.7232903505883871,0,0,0.0,0.0,0.0,1.0
-0.7459024320479665,0,0,0.0,0.0,0.0,1.0
-0.7676858097635825,0,0,0.0,0.0,0.0,1.0
-0.7886162822232242,0,0,0.0,0.0,0.0,1.0
-0.8086705954996422,0,0,0.0,0.0,0.0,1.0
-0.8278264690856537,0,0,0.0,0.0,0.0,1.0
-0.8460626206479701,0,0,0.0,0.0,0.0,1.0
-0.8633587896720446,0,0,0.0,0.0,0.0,1.0
-0.87969575997167,0,0,0.0,0.0,0.0,1.0
-0.8950553810383208,0,0,0.0,0.0,0.0,1.0
-0.9094205882065166,0,0,0.0,0.0,0.0,1.0
-0.9227754216128067,0,0,0.0,0.0,0.0,1.0
-0.9351050439273093,0,0,0.0,0.0,0.0,1.0
-0.946395756838108,0,0,0.0,0.0,0.0,1.0
-0.9566350162701879,0,0,0.0,0.0,0.0,1.0
-0.9658114463220073,0,0,0.0,0.0,0.0,1.0
-0.973914851904218,0,0,0.0,0.0,0.0,1.0
-0.9809362300664916,0,0,0.0,0.0,0.0,1.0
-0.9868677799998744,0,0,0.0,0.0,0.0,1.0
-0.9917029117035485,0,0,0.0,0.0,0.0,1.0
-0.9954362533063774,0,0,0.0,0.0,0.0,1.0
-0.998063657035099,0,0,0.0,0.0,0.0,1.0
-0.999582203822536,0,0,0.0,0.0,0.0,1.0
-0.9999902065507035,0,0,0.0,0.0,0.0,1.0
-0.9992872119252107,0,0,0.0,0.0,0.0,1.0
-0.9974740009788753,0,0,0.0,0.0,0.0,1.0
-0.9945525882039892,0,0,0.0,0.0,0.0,1.0
-0.9905262193142008,0,0,0.0,0.0,0.0,1.0
-0.9853993676385011,0,0,0.0,0.0,0.0,1.0
-0.9791777291513174,0,0,0.0,0.0,0.0,1.0
-0.9718682161442396,0,0,0.0,0.0,0.0,1.0
-0.9634789495464067,0,0,0.0,0.0,0.0,1.0
-0.954019249902089,0,0,0.0,0.0,0.0,1.0
-0.9434996270154847,0,0,0.0,0.0,0.0,1.0
-0.9319317682742422,0,0,0.0,0.0,0.0,1.0
-0.9193285256646757,0,0,0.0,0.0,0.0,1.0
-0.9057039014931029,0,0,0.0,0.0,0.0,1.0
-0.8910730328291672,0,0,0.0,0.0,0.0,1.0
-0.8754521746884285,0,0,0.0,0.0,0.0,1.0
-0.8588586819729076,0,0,0.0,0.0,0.0,1.0
-0.8413109901896465,0,0,0.0,0.0,0.0,1.0
-0.8228285949687089,0,0,0.0,0.0,0.0,1.0
-0.8034320304033739,0,0,0.0,0.0,0.0,1.0
-0.78314284623659,0,0,0.0,0.0,0.0,1.0
-0.7619835839190333,0,0,0.0,0.0,0.0,1.0
-0.7399777515653693,0,0,0.0,0.0,0.0,1.0
-0.7171497978365434,0,0,0.0,0.0,0.0,1.0
-0.6935250847771224,0,0,0.0,0.0,0.0,1.0
-0.669129859637846,0,0,0.0,0.0,0.0,1.0
-0.6439912257147207,0,0,0.0,0.0,0.0,1.0
-0.6181371122370333,0,0,0.0,0.0,0.0,1.0
-0.591596243337747,0,0,0.0,0.0,0.0,1.0
-0.5643981061407534,0,0,0.0,0.0,0.0,1.0
-0.5365729180004349,0,0,0.0,0.0,0.0,1.0
-0.5081515929299355,0,0,0.0,0.0,0.0,1.0
-0.4791657072554371,0,0,0.0,0.0,0.0,1.0
-0.44964746453460147,0,0,0.0,0.0,0.0,1.0
-0.41962965977815236,0,0,0.0,0.0,0.0,1.0
-0.3891456430143488,0,0,0.0,0.0,0.0,1.0
-0.3582292822368287,0,0,0.0,0.0,0.0,1.0
-0.3269149257769894,0,0,0.0,0.0,0.0,1.0
-0.2952373641427067,0,0,0.0,0.0,0.0,1.0
-0.26323179136580094,0,0,0.0,0.0,0.0,1.0
-0.23093376590116807,0,0,0.0,0.0,0.0,1.0
-0.1983791711210496,0,0,0.0,0.0,0.0,1.0
-0.1656041754483094,0,0,0.0,0.0,0.0,1.0
-0.1326451921730178,0,0,0.0,0.0,0.0,1.0
-0.09953883899698655,0,0,0.0,0.0,0.0,1.0
-0.06632189735120068,0,0,0.0,0.0,0.0,1.0
-0.0330312715313457,0,0,0.0,0.0,0.0,1.0
0.00029605230316879475,0,0,0.0,0.0,0.0,1.0
0.033623047221136695,0,0,0.0,0.0,0.0,1.0
0.06691268665678089,0,0,0.0,0.0,0.0,1.0
0.10012798554657276,0,0,0.0,0.0,0.0,1.0
0.13323204141994222,0,0,0.0,0.0,0.0,1.0
0.16618807539822644,0,0,0.0,0.0,0.0,1.0
0.19895947305630868,0,0,0.0,0.0,0.0,1.0
0.23150982510153895,0,0,0.0,0.0,0.0,1.0
0.26380296782476864,0,0,0.0,0.0,0.0,1.0
0.29580302327852204,0,0,0.0,0.0,0.0,1.0
0.32747443913769303,0,0,0.0,0.0,0.0,1.0
0.35878202819847144,0,0,0.0,0.0,0.0,1.0
0.3896910074716158,0,0,0.0,0.0,0.0,1.0
0.4201670368266409,0,0,0.0,0.0,0.0,1.0
0.4501762571439858,0,0,0.0,0.0,0.0,1.0
0.47968532793277396,0,0,0.0,0.0,0.0,1.0
0.5086614643723737,0,0,0.0,0.0,0.0,1.0
0.5370724737366035,0,0,0.0,0.0,0.0,1.0
0.5648867911601159,0,0,0.0,0.0,0.0,1.0
0.592073514707223,0,0,0.0,0.0,0.0,1.0
0.6186024397042014,0,0,0.0,0.0,0.0,1.0
0.6444440922969346,0,0,0.0,0.0,0.0,1.0
0.6695697621966024,0,0,0.0,0.0,0.0,1.0
0.6939515345770562,0,0,0.0,0.0,0.0,1.0
0.7175623210884154,0,0,0.0,0.0,0.0,1.0
0.7403758899524486,0,0,0.0,0.0,0.0,1.0
0.7623668951062949,0,0,0.0,0.0,0.0,1.0
0.7835109043621484,0,0,0.0,0.0,0.0,1.0
0.803784426551621,0,0,0.0,0.0,0.0,1.0
0.8231649376246222,0,0,0.0,0.0,0.0,1.0
0.8416309056737659,0,0,0.0,0.0,0.0,1.0
0.8591618148564958,0,0,0.0,0.0,0.0,1.0
0.8757381881883559,0,0,0.0,0.0,0.0,1.0
0.8913416091820802,0,0,0.0,0.0,0.0,1.0
0.9059547423084618,0,0,0.0,0.0,0.0,1.0
0.9195613522562692,0,0,0.0,0.0,0.0,1.0
0.9321463219698106,0,0,0.0,0.0,0.0,1.0
0.9436956694441048,0,0,0.0,0.0,0.0,1.0
0.9541965632590084,0,0,0.0,0.0,0.0,1.0
0.9636373368350256,0,0,0.0,0.0,0.0,1.0
0.9720075013949759,0,0,0.0,0.0,0.0,1.0
0.9792977576171111,0,0,0.0,0.0,0.0,1.0
0.9855000059667384,0,0,0.0,0.0,0.0,1.0
0.9906073556948704,0,0,0.0,0.0,0.0,1.0
0.9946141324939038,0,0,0.0,0.0,0.0,1.0
0.9975158848018222,0,0,0.0,0.0,0.0,1.0
0.9993093887479176,0,0,0.0,0.0,0.0,1.0
0.9999926517345379,0,0,0.0,0.0,0.0,1.0
0.9995649146508786,0,0,0.0,0.0,0.0,1.0
0.9980266527163617,0,0,0.0,0.0,0.0,1.0
0.9953795749526632,0,0,0.0,0.0,0.0,1.0
0.9916266222849747,0,0,0.0,0.0,0.0,1.0
0.9867719642746133,0,0,0.0,0.0,0.0,1.0
0.9808209944866031,0,0,0.0,0.0,0.0,1.0
0.9737803244973803,0,0,0.0,0.0,0.0,1.0
0.9656577765492774,0,0,0.0,0.0,0.0,1.0
0.9564623748599483,0,0,0.0,0.0,0.0,1.0
0.9462043355963872,0,0,0.0,0.0,0.0,1.0
0.934895055524683,0,0,0.0,0.0,0.0,1.0
0.9225470993481192,0,0,0.0,0.0,0.0,1.0
0.9091741857476842,0,0,0.0,0.0,0.0,1.0
0.8947911721405042,0,0,0.0,0.0,0.0,1.0
0.8794140381731302,0,0,0.0,0.0,0.0,1.0
0.8630598679680195,0,0,0.0,0.0,0.0,1.0
0.8457468311429343,0,0,0.0,0.0,0.0,1.0
0.8274941626243475,0,0,0.0,0.0,0.0,1.0
0.8083221412772794,0,0,0.0,0.0,0.0,1.0
0.7882520673753163,0,0,0.0,0.0,0.0,1.0
0.7673062389358243,0,0,0.0,0.0,0.0,1.0
0.7455079269466732,0,0,0.0,0.0,0.0,1.0
0.722881349511976,0,0,0.0,0.0,0.0,1.0
0.699451644945576,0,0,0.0,0.0,0.0,1.0
0.6752448438421725,0,0,0.0,0.0,0.0,1.0
0.6502878401571168,0,0,0.0,0.0,0.0,1.0
0.6246083613270055,0,0,0.0,0.0,0.0,1.0
0.5982349374642704,0,0,0.0,0.0,0.0,1.0
0.5711968696599886,0,0,0.0,0.0,0.0,1.0
0.5435241974301294,0,0,0.0,0.0,0.0,1.0
0.5152476653414041,0,0,0.0,0.0,0.0,1.0
0.48639868885379967,0,0,0.0,0.0,0.0,1.0
0.45700931941774403,0,0,0.0,0.0,0.0,1.0
0.4271122088646787,0,0,0.0,0.0,0.0,1.0
0.39674057313061206,0,0,0.0,0.0,0.0,1.0
0.3659281553529311,0,0,0.0,0.0,0.0,1.0
0.3347091883815043,0,0,0.0,0.0,0.0,1.0
0.30311835674570226,0,0,0.0,0.0,0.0,1.0
0.2711907581195995,0,0,0.0,0.0,0.0,1.0
0.23896186432816974,0,0,0.0,0.0,0.0,1.0
0.2064674819377966,0,0,0.0,0.0,0.0,1.0
0.17374371247488302,0,0,0.0,0.0,0.0,1.0
0.14082691231675842,0,0,0.0,0.0,0.0,1.0
0.10775365229944406,0,0,0.0,0.0,0.0,1.0
0.07456067708715312,0,0,0.0,0.0,0.0,1.0
0.041284864348666135,0,0,0.0,0.0,0.0,1.0
0.007963183785937343,0,0,0.0,0.0,0.0,1.0
-0.02536734393954857,0,0,0.0,0.0,0.0,1.0
-0.05866968833703804,0,0,0.0,0.0,0.0,1.0
-0.09190685022768164,0,0,0.0,0.0,0.0,1.0
-0.1250419028509371,0,0,0.0,0.0,0.0,1.0
-0.15803803289049728,0,0,0.0,0.0,0.0,1.0
